packet_id,timestamp,src_ip,dst_ip,src_port,dst_port,protocol,packet_size,duration,syn_flag,ack_flag,fin_flag,failed_logins,packet_rate,label
9916,1763242512.7933683,83,203,12684,23,0,328,1.8559637279050167,2,2,1,13,10.02435178950818,malicious
8262,1763242474.094834,26,209,17437,53839,0,45,0.04132806129159562,1,0,0,0,338.34528584887585,malicious
6415,1763244895.0157654,205,235,1172,53,0,256,3.90110946910657,1,0,1,0,35.0230561642875,benign
8505,1763242451.0340457,162,204,8299,11209,0,76,0.03636819495909607,1,0,0,0,211.64641234635596,malicious
3568,1763242626.8351269,62,42,43031,22,0,246,2.0889140147204985,0,2,0,0,5.439915522698234,benign
9265,1763242568.0830061,68,209,15436,22,0,113,0.9670248571831161,1,2,0,16,61.76638317769869,malicious
3088,1763242552.9807346,117,9,53771,443,1,1218,3.355373978732809,0,2,0,0,1.2974605178768037,benign
8644,1763242469.006413,95,203,21639,58076,0,65,0.04862404236449339,1,0,0,0,135.21787502985813,malicious
1715,1763242665.6748435,186,28,18947,443,0,300,4.7591241642415,1,1,1,0,13.111562485131362,benign
340,1763242549.005127,137,119,12932,21,1,1418,4.81756491624071,1,1,0,0,11.044079266814006,benign
9564,1763242532.44175,20,203,59897,22,0,208,1.6864899268591358,1,1,1,14,89.56174368487547,malicious
5943,1763244621.7890816,101,120,6812,21,1,823,0.7706714308231173,1,2,0,0,22.639733029934362,benign
9870,1763242541.4990408,65,207,40946,22,0,331,0.7022591089554939,1,2,0,17,32.62833575525537,malicious
8103,1763242496.565163,194,206,42977,58022,0,50,0.032042988316175726,1,0,0,0,163.76533460034182,malicious
8489,1763242415.723203,97,202,34674,9250,0,50,0.04382044553934535,1,0,0,0,475.6441983147064,malicious
589,1763242459.194776,1,216,41091,21,0,1169,0.4577176052081739,0,0,1,0,12.490474406030593,benign
3366,1763243794.6155717,121,77,36620,80,1,581,3.4980562941511546,0,0,0,0,12.462491240040702,benign
2671,1763243168.068679,188,251,25737,443,0,517,0.3347003051903817,0,1,0,0,43.91782887142182,benign
3590,1763243358.206069,6,245,38800,22,1,236,4.673839293611469,0,1,1,0,10.018277895155215,benign
35,1763242395.3756275,57,36,5804,21,0,575,2.044240753348053,1,2,0,0,2.3532218218115304,benign
29,1763242390.2329993,158,38,48357,25,0,501,4.539884059820915,0,1,0,0,25.629217562154412,benign
8554,1763242442.3524039,201,209,41537,44112,0,63,0.016054881306371418,1,0,0,0,344.0646191053569,malicious
8118,1763242477.3225865,247,206,4037,28240,0,77,0.047374652919268144,1,0,0,0,219.3285302232169,malicious
2171,1763243396.716568,16,136,58966,21,1,1102,2.6234404881663815,0,0,1,0,32.11078816274453,benign
8378,1763242441.5130584,216,208,16794,17898,0,60,0.033814195877382026,1,0,0,0,133.6513842146033,malicious
5621,1763243382.1253343,171,106,34530,53,0,1381,0.9444207658967396,0,1,1,0,9.523605839299119,benign
890,1763242661.5745714,53,184,4794,53,1,923,1.4520486599553084,0,0,0,0,44.454745433979,benign
6490,1763244980.3139951,14,135,17471,53,1,502,2.2510222400149997,0,0,1,0,24.903538084709464,benign
3323,1763243273.3856971,173,66,62146,21,1,1332,0.6961922757189889,0,1,0,0,18.562499404946337,benign
9397,1763242537.4366467,172,201,64632,3389,0,448,0.7422515972670579,1,1,1,15,92.0896156324807,malicious
3515,1763243691.7246413,210,242,37074,21,0,516,3.897620482463642,1,1,0,0,49.41058983984624,benign
4421,1763242437.669725,164,250,48646,443,1,512,2.160615231568598,1,0,0,0,27.048651450869563,benign
8352,1763242458.6398296,56,207,64242,24797,0,79,0.018068965560688207,1,0,0,0,199.39694090026308,malicious
5362,1763243310.9762309,82,121,56788,21,1,242,1.1388206248583221,1,0,0,0,14.9484337314252,benign
3734,1763242708.3985548,58,85,21730,25,1,327,3.1251188230188984,1,1,1,0,20.466261940257475,benign
9464,1763242590.200949,108,204,2477,22,0,354,1.7260694831531276,1,1,1,11,26.438901557570752,malicious
7082,1763242390.2551649,17,202,56237,80,0,95,0.02333237362813741,18,1,0,0,1387.8049563362458,malicious
1655,1763242551.123501,199,147,21991,443,0,1068,4.478297008908837,0,0,0,0,20.244758993396786,benign
5033,1763243905.0090873,247,237,15318,25,1,1076,3.376583114088814,0,0,0,0,1.6353467840117601,benign
224,1763242485.9304085,87,88,57516,22,0,1003,2.609887411982105,0,0,1,0,5.154808786244358,benign
8626,1763242400.8643043,193,200,37157,31741,0,48,0.04936372120803958,1,0,0,0,106.51767813063766,malicious
6195,1763243046.3496706,71,116,8917,80,1,869,4.988791161113909,0,0,1,0,15.893942003161365,benign
1591,1763242695.4749599,6,123,4489,53,1,1110,1.14613723016388,1,0,0,0,10.58922842584894,benign
5983,1763244758.5303967,163,241,50070,80,1,805,1.4464283434754321,1,2,0,0,21.964419587743684,benign
3257,1763242933.8987527,8,243,6065,53,1,1122,1.0544449501276767,0,2,0,0,20.748584392584892,benign
6681,1763244374.3340526,181,246,53097,21,1,712,1.306562349516868,0,1,0,0,4.200951228690687,benign
4771,1763243033.51303,196,30,54174,22,0,587,3.024146903433352,1,0,0,0,37.91099830973961,benign
2182,1763243186.2286608,129,222,13390,443,0,975,3.687977226008857,1,0,0,0,43.52183028283447,benign
6804,1763244825.1783864,217,210,56225,80,1,1399,4.880273304643611,1,1,0,0,33.65864995221923,benign
4914,1763243538.7475436,244,126,38091,53,0,529,1.929031084490438,1,2,0,0,24.536287296643053,benign
6787,1763244573.670791,178,215,50539,22,0,299,2.348594821676685,1,0,1,0,49.30885191559586,benign
4790,1763243555.0622053,52,238,64713,53,1,819,1.1922416749819955,0,1,0,0,37.08547251033414,benign
1210,1763242982.2904568,211,202,22333,80,0,1359,3.236148902923234,0,0,0,0,8.197931875011182,benign
422,1763242576.5858862,104,77,29925,443,1,1351,1.3201428069345407,1,0,1,0,48.39591578879191,benign
8741,1763242494.2104993,65,205,1161,11896,0,65,0.01515656357516713,1,0,0,0,254.8259733162035,malicious
1707,1763242675.8732696,98,112,57825,22,1,1344,1.6592133003808271,1,2,1,0,17.077070316249266,benign
1159,1763242899.8135986,137,248,23682,443,1,234,3.0606068513301907,1,0,0,0,32.90868789267197,benign
2307,1763243028.5446143,31,76,33031,80,0,619,3.9310823435021955,1,0,0,0,17.369865881157057,benign
274,1763242464.2168062,91,98,16247,53,1,205,4.336361686661083,1,1,0,0,21.225295334035277,benign
172,1763242438.6561258,42,172,1549,53,1,438,2.1238527557737155,1,0,0,0,13.114322645755674,benign
3957,1763243781.3678546,72,220,20863,443,1,720,1.7913384201933278,1,1,0,0,23.60200265431286,benign
6697,1763244250.4214,221,10,24852,22,1,244,2.760730384659216,0,2,0,0,28.82189923200251,benign
3189,1763243228.7717645,158,67,19468,22,1,935,3.1730911011442715,0,0,0,0,20.19371800992386,benign
8133,1763242439.153272,196,206,16765,25148,0,62,0.015565573737170508,1,0,0,0,308.82698046575933,malicious
4809,1763244677.0221097,248,222,52027,80,1,458,1.4441115821633175,0,1,1,0,45.402133868353175,benign
8084,1763242452.7786953,50,200,32507,13210,0,77,0.048084579152534,1,0,0,0,161.74777656070205,malicious
1565,1763242602.2278159,89,252,55945,80,0,999,0.5003494020509209,1,0,0,0,43.830248913844414,benign
1783,1763242691.467103,85,123,59961,22,0,776,3.971536610108763,1,1,1,0,9.482636270513398,benign
844,1763242588.0103498,241,28,11998,25,0,1456,0.583557616023611,1,2,1,0,11.750080070616068,benign
9346,1763242454.898473,69,206,58428,3389,0,123,1.1612945455641879,2,1,0,17,94.19370617545518,malicious
4462,1763242956.5928984,235,232,59158,21,1,362,1.7017928279288306,1,0,1,0,8.987629633670124,benign
905,1763242816.2930079,56,65,7435,25,1,965,0.6200370946141953,0,0,1,0,29.79655276935553,benign
5912,1763245333.9466298,180,133,63412,80,0,1359,4.357405771704235,0,2,0,0,47.72633724890095,benign
9951,1763242495.0027227,193,207,8220,21,0,140,1.3985595849808317,1,2,1,19,66.5512877661796,malicious
9298,1763242422.6325579,213,208,37241,22,0,160,0.5460856846648579,1,1,0,17,37.192823733671034,malicious
1548,1763242918.5951264,132,193,32040,22,0,757,1.4332123721320906,0,2,1,0,20.011337524670793,benign
2081,1763242470.7624643,232,184,34541,25,0,870,3.7963603463450153,1,0,1,0,34.312310250290146,benign
9882,1763242667.2749877,43,205,48263,22,0,466,0.9954468562011781,1,1,1,4,88.44713599360036,malicious
3986,1763242607.253252,27,16,45530,80,0,352,4.0707780754825045,0,1,0,0,20.717907062088113,benign
6390,1763244904.8793578,249,6,12107,443,0,195,4.999222372439817,0,0,1,0,46.85480448183037,benign
7580,1763242417.7432764,34,207,21441,443,0,41,0.03178806249291203,17,1,0,0,983.2522831923774,malicious
9246,1763242425.7157013,92,202,16694,3389,0,426,0.5428064143318883,1,2,0,10,58.49709978221086,malicious
6568,1763243915.5914204,74,158,43051,80,1,304,0.30787985310631083,1,2,1,0,12.072546189803337,benign
8207,1763242504.7602317,134,203,45972,1078,0,73,0.04582900094698353,1,0,0,0,170.7225117806636,malicious
3821,1763244172.218234,81,219,56833,25,0,826,3.5845219155800265,1,0,0,0,26.181286002161876,benign
2647,1763242430.5604625,95,174,7484,80,1,549,1.6042100825169747,1,2,0,0,17.278249524959183,benign
4455,1763243904.8008878,215,209,40719,53,0,334,2.9050998357843993,1,0,0,0,15.977618671827756,benign
7160,1763242394.8404615,1,203,23238,443,0,84,0.0034343972819370085,14,1,0,0,699.1808596764087,malicious
8222,1763242484.2810829,75,200,60248,3645,0,51,0.04305754195906437,1,0,0,0,170.31884974798152,malicious
8597,1763242527.5966222,105,203,39853,24777,0,59,0.034555303958940055,1,0,0,0,302.6584415902496,malicious
9590,1763242567.9288595,69,201,36522,22,0,181,0.9149457063518842,2,1,1,16,39.782282319784606,malicious
6072,1763242679.8026533,163,148,22352,25,0,643,4.477895822614968,1,1,1,0,16.86887311942141,benign
2156,1763243181.700239,193,188,51673,80,0,451,3.4403225034058895,1,1,1,0,17.75944621562555,benign
6713,1763243892.6160383,240,128,19273,53,0,1115,3.191568503595753,0,2,0,0,24.311142153065962,benign
3716,1763243678.5923789,150,121,24586,22,0,860,2.60066482277895,1,2,0,0,1.4692875103759853,benign
4058,1763242948.3669274,35,125,54668,22,1,369,1.7320510110667457,0,0,0,0,25.843410631075265,benign
5953,1763244476.140504,132,29,28342,22,0,390,1.864786697613533,1,0,1,0,30.714182636202896,benign
3103,1763243809.5224252,160,78,31471,21,0,260,1.039081205596772,0,1,0,0,5.526171124518934,benign
559,1763242558.9123712,77,177,15702,21,0,692,0.3985507364315278,1,0,1,0,15.121041772016945,benign
4611,1763242677.8315823,237,109,17674,53,1,202,3.260643789928698,0,1,1,0,44.11784605464647,benign
6979,1763242916.0563018,187,179,57975,25,1,994,1.6721871973239781,1,1,1,0,38.63896203273884,benign
1437,1763242658.6400661,252,131,24477,22,1,1009,2.9022246825039395,1,1,0,0,6.339609835891874,benign
508,1763242444.3367922,185,212,57073,22,0,399,1.7724613651552554,1,0,1,0,21.15735399921688,benign
1870,1763242431.8016958,202,73,29104,80,0,518,4.672160958238286,0,0,1,0,34.432967680485994,benign
756,1763242515.6914723,240,17,10527,80,1,1370,3.821648728713026,1,0,1,0,33.53761862245456,benign
5420,1763244794.0181642,238,121,19907,443,1,650,4.113633119590403,1,1,0,0,18.300659692881887,benign
4051,1763244199.5762525,236,129,38561,22,1,380,4.822266086882866,1,2,1,0,16.530825132969355,benign
8090,1763242395.5104353,126,201,9857,4300,0,47,0.0363993206633592,1,0,0,0,329.55852781003506,malicious
3837,1763243452.8802164,97,159,18551,25,1,709,0.30228408728333395,0,0,0,0,13.62753677336277,benign
2119,1763243046.3769832,57,227,52220,25,1,1220,4.124146804455327,0,0,1,0,22.42656168660513,benign
6153,1763245378.8162067,182,114,18093,443,0,1343,3.8234057784673947,1,1,0,0,13.064717037600062,benign
7809,1763242442.2749586,13,201,33668,443,0,72,0.010579247101697274,19,1,0,0,1483.4448993626795,malicious
502,1763242533.372516,189,159,47442,25,1,250,2.1148333317605066,1,1,1,0,33.60289521252631,benign
6260,1763242480.1266074,53,176,60880,80,0,181,4.455522810113414,0,0,1,0,2.996626403474156,benign
9744,1763242604.7878442,10,207,49771,22,0,214,1.1838586979757855,2,2,0,9,95.6749649881171,malicious
1540,1763242895.794217,175,204,13859,53,0,907,0.7996457656838669,0,2,1,0,29.083268240355668,benign
6142,1763244747.8613594,119,219,13476,25,1,410,1.11312717837097,0,2,1,0,15.750869521939466,benign
1212,1763242886.7708004,34,57,50804,22,1,1234,2.7136349683833423,1,1,0,0,2.7091349851813553,benign
9123,1763242479.7383714,103,206,22757,22,0,112,1.4664106195564799,2,1,0,10,73.43137071838107,malicious
673,1763242499.5907059,156,204,19649,22,1,1237,1.4071831117572273,1,0,1,0,6.214176382239385,benign
3378,1763242919.1034093,146,180,32806,53,1,928,3.387492241862109,1,0,0,0,7.565553647105898,benign
8784,1763242543.9324768,64,209,38948,57927,0,45,0.03577395310830061,1,0,0,0,105.35737916015893,malicious
1465,1763243116.511289,145,209,25307,53,1,534,3.3693711919079488,0,1,0,0,26.84271207133286,benign
1193,1763242800.224504,166,26,26232,21,0,669,0.45036481922501326,1,0,0,0,19.966298356173365,benign
6985,1763245400.8731036,236,65,50135,25,1,489,0.3603620219687724,1,1,1,0,39.073267564301695,benign
1873,1763242719.6255896,56,151,14370,53,1,857,2.06071278969434,0,2,0,0,15.870726219026478,benign
3591,1763243869.8237896,207,125,59665,53,1,1072,0.8181299908089897,1,1,1,0,7.158835164662453,benign
6727,1763244285.6241784,160,75,8540,443,0,402,2.26064034917797,1,0,0,0,46.38963743132156,benign
506,1763242558.9625669,113,182,4033,80,1,1403,0.10659672768716213,1,1,1,0,38.6604852147469,benign
8119,1763242412.0931375,161,203,47093,5246,0,74,0.0409182668940898,1,0,0,0,359.7341711032492,malicious
507,1763242447.6786494,188,42,46887,80,0,1079,3.760683508932242,1,2,0,0,32.87083719236935,benign
9450,1763242571.3456233,183,201,42829,21,0,389,1.9226783083629675,2,1,1,9,63.95329229285137,malicious
7132,1763242392.912446,4,203,1438,443,0,93,0.05739210597342418,9,1,0,0,1306.431661448333,malicious
4808,1763242797.3006155,35,178,8654,80,0,774,2.5311679500233457,1,0,1,0,24.725287558988683,benign
7304,1763242397.105078,16,208,12991,443,0,94,0.042513099511883465,15,1,0,0,1327.299403242621,malicious
1774,1763243003.1235516,254,79,15824,25,0,200,1.3016267953352263,0,2,1,0,12.5600854131958,benign
6855,1763243254.969105,220,179,38306,443,1,422,2.1154578935156523,1,2,0,0,28.60174519119494,benign
4907,1763243773.5985198,66,143,35861,21,0,471,2.5934735409495238,0,1,0,0,36.05148304596163,benign
798,1763242434.6741872,197,210,37519,80,1,957,2.994942214237788,1,2,0,0,13.355053836108235,benign
8786,1763242405.4158404,117,209,8499,10839,0,70,0.03679523372256426,1,0,0,0,193.8017098750732,malicious
7071,1763242391.051859,48,208,56545,80,0,71,0.015053616074663332,9,0,0,0,1698.1478078275825,malicious
2830,1763243530.6898534,153,60,64684,80,0,999,0.9066178807932462,0,2,0,0,8.256826490259053,benign
9320,1763242469.263427,237,203,31676,3389,0,460,1.23416813705434,2,2,1,8,67.82067654797395,malicious
8738,1763242511.62935,97,209,54834,41515,0,58,0.03352426944868917,1,0,0,0,111.26563933075748,malicious
313,1763242456.7738872,113,225,37727,22,0,1410,2.2967633713101687,0,2,1,0,11.816528934186305,benign
747,1763242486.5309916,175,182,52610,21,0,531,2.559160702020068,1,1,0,0,7.491062160754401,benign
3570,1763242738.046132,110,104,43570,22,1,272,1.4214740580347158,0,2,1,0,6.355084459695362,benign
791,1763242715.7881997,140,101,19144,53,0,728,0.2931461670897786,0,0,0,0,47.440709519575265,benign
2477,1763243136.602746,219,225,59504,21,0,1260,2.1300720179718713,0,2,0,0,34.87597072504932,benign
9326,1763242523.5250444,201,208,43623,22,0,184,1.6701672081256913,2,1,0,3,22.636615478967588,malicious
2571,1763243618.1680481,39,133,45506,53,1,469,3.7857933081570003,1,0,0,0,9.670695495692833,benign
5287,1763244483.8240314,253,233,20226,21,0,179,4.192594797712418,0,1,0,0,19.96604692332483,benign
5216,1763243636.5962725,70,86,1089,25,1,809,3.4317903507805063,1,1,1,0,16.292328696293666,benign
2164,1763242443.3304415,107,220,28563,53,1,607,2.2503542675856836,1,0,1,0,41.3699908176644,benign
6578,1763245070.1066346,26,254,53202,53,1,1446,3.618933788936969,0,2,0,0,43.22158349697429,benign
8450,1763242433.8509853,70,203,9839,18242,0,52,0.022943646187878596,1,0,0,0,444.6515449542131,malicious
381,1763242570.0025249,207,27,4873,80,0,1439,3.08903634368948,0,2,1,0,13.226693975074182,benign
8509,1763242510.0841074,129,204,18437,9051,0,78,0.020947560532455372,1,0,0,0,227.6709392797469,malicious
1293,1763242518.0830014,38,163,55523,443,1,1125,1.7959438367611644,0,2,0,0,6.0752517390477365,benign
1913,1763242672.324608,128,166,19482,53,0,265,4.426467033652736,1,1,1,0,6.068859717953811,benign
600,1763242503.1757624,196,206,65101,22,1,1097,1.0519404979088272,0,0,1,0,40.02558751465039,benign
3893,1763243922.6242537,77,120,24736,53,1,1464,4.945549100781633,1,2,1,0,47.612906017980144,benign
4142,1763244107.4335656,18,84,3752,21,1,1177,3.3355988806904757,1,2,0,0,11.696861757835237,benign
1653,1763242483.0978343,243,130,10376,80,0,721,2.8753145310923776,0,1,0,0,34.01436491309969,benign
5225,1763243282.110177,99,61,4003,22,0,652,0.5172410801694208,0,2,1,0,21.734910197621968,benign
1894,1763243027.599857,143,59,34225,80,1,322,0.7290247528095767,0,1,1,0,29.117379390258073,benign
1945,1763243089.2359643,153,176,57971,21,0,861,0.8068410184812729,0,1,0,0,3.7141457710260206,benign
3396,1763243909.2216673,60,172,57749,53,1,90,4.498653800498527,0,0,0,0,6.9183513023609144,benign
5480,1763243109.7484002,83,119,49153,21,0,74,2.687120253864646,1,0,0,0,38.033108891505776,benign
9770,1763242433.7430718,66,202,51979,21,0,241,1.767921600658715,1,1,0,17,55.76234665310968,malicious
376,1763242570.7182655,84,182,52614,53,0,1490,3.9478171764284746,0,0,1,0,14.539636314826828,benign
1967,1763242961.5035012,245,13,62910,21,1,438,1.5621155171624155,0,1,0,0,38.902440321863054,benign
3958,1763243235.0896916,168,178,62214,21,0,293,4.109246735647359,1,1,1,0,9.862042812422612,benign
7136,1763242391.242825,25,202,62940,80,0,54,0.011553279158337511,12,0,0,0,1973.9129578605334,malicious
7479,1763242424.4180517,8,202,22024,80,0,80,0.07208791408022039,13,1,0,0,635.8449904746723,malicious
4506,1763243736.0368886,29,183,62164,25,1,368,1.4277932483976548,0,1,1,0,17.106172786975833,benign
9581,1763242476.2855496,42,201,27463,3389,0,423,1.450148710321454,1,2,0,7,98.07837194993694,malicious
5289,1763243859.7664087,82,5,43536,22,0,503,1.431193069260986,1,0,0,0,4.128923139036534,benign
1472,1763242598.0109794,89,189,34048,80,1,957,2.449455092835904,0,2,1,0,39.495269946913545,benign
3347,1763243492.19045,82,149,18355,25,0,373,4.405093079441614,0,2,0,0,3.3841333179574464,benign
6254,1763244377.3966582,137,68,46252,443,0,920,0.9944462559409154,1,0,0,0,30.8866642863897,benign
2854,1763243622.9913044,225,182,10536,22,0,753,2.155142951594773,1,1,0,0,37.01567661457909,benign
8989,1763242410.5742126,89,202,44573,14377,0,69,0.024008437230074623,1,0,0,0,235.55507961411428,malicious
9776,1763242448.1403832,229,202,18220,3389,0,166,1.9242707152740846,2,1,0,8,22.100102675013414,malicious
6460,1763244198.1094682,164,60,59131,80,0,120,4.336980938657912,1,1,0,0,12.973814812840093,benign
4063,1763243995.3936074,84,98,57524,21,0,527,3.159073571488874,1,0,1,0,10.890535758641809,benign
5864,1763244938.163019,222,167,2997,80,0,419,4.271461155403438,0,1,0,0,21.258987003759007,benign
4307,1763243562.9325302,167,76,12042,21,1,1166,4.552941801894136,0,1,1,0,17.628819794710136,benign
4878,1763243818.1056683,244,9,49308,53,1,1407,1.783377604849269,0,1,1,0,5.408049325214922,benign
7250,1763242398.2355125,45,202,9944,80,0,67,0.049940313467250516,6,1,0,0,738.9650068247798,malicious
5274,1763244783.2682586,60,49,30031,21,0,319,4.4639528280486545,0,0,1,0,5.530125337520918,benign
