packet_id,timestamp,src_ip,dst_ip,src_port,dst_port,protocol,packet_size,duration,syn_flag,ack_flag,fin_flag,failed_logins,packet_rate,label
5819,1763243494.7942884,112,118,62113,80,0,637,3.46867227956654,1,2,1,0,42.195305999029145,benign
9663,1763243013.4121637,14,202,62109,22,0,215,1.1772320167273325,1,1,1,16,40.62522763877073,malicious
3765,1763243645.5575657,33,239,35429,25,1,1369,3.386145751923508,1,0,1,0,27.112567455716484,benign
3867,1763244310.203051,223,216,15235,80,1,1212,1.0862378887373048,1,1,0,0,12.905980516439843,benign
6422,1763245139.7907228,111,31,2719,22,1,1298,4.423949997297368,0,0,0,0,32.23188819806212,benign
9400,1763243055.6787844,229,209,18083,3389,0,289,0.8543881403367299,2,1,1,9,66.37347477171078,malicious
8939,1763243058.149449,217,208,30640,23158,0,56,0.022990624511699483,1,0,0,0,270.7515330442609,malicious
6672,1763244392.5957649,31,205,37655,25,0,1441,2.2440128472057097,1,1,0,0,13.086292020796789,benign
7979,1763242982.7156997,18,202,65106,80,0,53,0.061867328838886314,14,0,0,0,1254.6683520781294,malicious
3759,1763243789.336595,22,198,60599,25,0,1336,1.6421683779394938,0,2,1,0,18.550242205757318,benign
9775,1763243152.7199054,160,205,15655,21,0,456,1.1335739703723149,2,2,1,10,32.20522998267013,malicious
3228,1763243863.9041774,3,116,55823,443,0,161,1.954853961770592,1,0,1,0,28.17644904730197,benign
7803,1763242917.685807,30,201,62629,443,0,77,0.057220147417889396,13,0,0,0,1291.7811555374221,malicious
3924,1763242963.2511504,159,101,59659,25,0,1091,1.6723577965162966,1,1,1,0,7.950920771067477,benign
3905,1763243003.656365,56,57,55226,25,1,1001,0.8506838045777537,0,1,1,0,13.380643824670079,benign
2278,1763243686.287137,31,244,35344,80,0,888,0.9278260481127664,1,2,0,0,36.073597120968415,benign
6811,1763244912.2882357,54,34,5879,53,0,293,1.7132849943738409,1,1,0,0,44.18273440892806,benign
1402,1763243255.358085,117,43,48977,25,1,1224,0.7459994272372196,0,1,0,0,18.035617867184463,benign
740,1763242934.002907,181,67,57845,443,1,1480,3.156344257829219,0,0,0,0,20.6174747151517,benign
4267,1763244849.8741317,35,124,1135,443,0,1046,1.8981400078679826,1,1,0,0,45.68455242600513,benign
9862,1763242996.0246873,43,204,50337,22,0,146,0.7954538273639955,1,1,1,19,50.51637416955554,malicious
7353,1763242917.4921901,22,201,13265,80,0,59,0.020038210513850685,12,0,0,0,1714.036302445015,malicious
7519,1763242942.3772893,3,207,19360,443,0,86,0.02181546416480651,14,1,0,0,799.665607805492,malicious
3852,1763243247.2670941,72,91,59713,25,1,387,1.9927817343871164,0,2,0,0,8.21375468838613,benign
8632,1763242995.0847647,151,207,4027,6828,0,52,0.041567517498088756,1,0,0,0,105.58717031572083,malicious
2662,1763243276.504399,143,32,11795,25,1,1282,3.2145774735949066,0,0,1,0,46.24692370960135,benign
6505,1763243586.199955,253,230,62310,443,0,665,4.91223399397968,1,1,0,0,48.92737953114796,benign
9800,1763243172.8471377,81,202,36439,21,0,438,1.6874822730277315,2,2,0,9,63.19413674931604,malicious
675,1763243243.9136043,146,194,46665,53,1,185,3.9530251114356987,0,1,0,0,36.08324998354448,benign
7106,1763242924.1822975,14,208,4186,80,0,83,0.020093395748562677,7,0,0,0,588.4950401680655,malicious
6361,1763243653.010238,178,235,17631,22,0,1112,1.6545083235341929,0,2,0,0,35.962439773503874,benign
3842,1763244768.9557652,202,121,11402,443,1,1426,3.945258566001478,0,2,1,0,36.768264489602245,benign
1816,1763243444.3168354,85,182,26955,25,0,1453,3.526289402702822,1,0,1,0,1.8620319117018294,benign
9490,1763243065.6139493,250,205,1889,22,0,396,1.842576380194827,1,1,0,7,88.28754301592102,malicious
9839,1763242967.0199184,238,201,50631,23,0,488,1.022366044291962,1,1,1,5,53.18616782882508,malicious
9202,1763243006.319401,118,203,31429,21,0,468,1.1804942586413574,2,1,1,8,13.169687343347645,malicious
4654,1763244767.2352624,104,105,63588,80,0,414,3.668344266439272,0,0,1,0,35.78640176807473,benign
8693,1763243058.7405243,103,203,1676,16457,0,59,0.031367720036654216,1,0,0,0,183.3738675835781,malicious
2101,1763243418.0895467,81,138,31313,21,1,857,1.409954055817155,1,2,1,0,31.466209918674465,benign
7712,1763242938.1792996,15,206,48583,443,0,83,0.05301238281449395,13,1,0,0,638.0525270615385,malicious
1674,1763243407.1027555,65,172,8669,53,0,255,2.2442289443935888,0,1,0,0,33.41666384049687,benign
2102,1763243260.4396143,36,86,9182,443,1,648,1.3111671481519702,0,1,0,0,31.607142375720635,benign
4214,1763243584.04107,165,16,31491,21,0,1215,4.759907750213582,0,0,0,0,21.865918698829944,benign
6959,1763245301.8254735,56,117,42013,25,1,557,3.6906739376029813,0,1,1,0,3.5302681025218727,benign
1549,1763243221.6357708,130,36,46355,22,1,989,2.0278338982406154,0,1,0,0,29.50724993536034,benign
9551,1763243138.7652555,172,206,62758,23,0,224,0.9519051086868313,2,2,1,11,92.52223650635864,malicious
3324,1763243718.246887,39,52,44875,21,1,520,1.336129755701014,0,0,1,0,49.68870142800977,benign
9584,1763243064.270562,135,200,23085,21,0,298,1.9488993109883168,1,2,1,4,38.26080592334803,malicious
356,1763243008.6314032,26,115,44434,25,1,262,4.481062082412929,0,1,1,0,20.646146361179287,benign
5185,1763244285.5657716,103,159,34151,80,1,1335,3.1593102379763303,1,2,1,0,40.039983250207335,benign
1462,1763243636.249533,138,254,43524,21,1,473,1.9821630650944697,0,1,0,0,28.519191829781292,benign
7625,1763242924.3521447,48,205,49827,443,0,62,0.012702281543362524,7,1,0,0,1174.6894168858655,malicious
9386,1763243120.3090813,100,200,37549,3389,0,479,1.2509064718007719,1,2,1,6,10.998349891266503,malicious
3221,1763243618.5632808,148,229,46226,443,0,395,3.2002420021638263,1,2,0,0,31.89843384838538,benign
940,1763243307.5132544,57,166,61115,53,1,1106,4.761842225173637,1,1,0,0,37.569376815884766,benign
5148,1763245287.2387576,66,13,60954,21,0,1452,3.6303061525950704,1,0,0,0,4.0444280746964445,benign
5924,1763244582.9541929,141,97,56937,53,0,1465,2.528913818141162,0,2,0,0,32.32196354747086,benign
7884,1763243000.0252886,27,209,40757,80,0,90,0.08075225994298826,18,0,0,0,1127.1859982759488,malicious
1752,1763243027.5207734,124,43,33819,25,1,343,2.7559733889799793,0,1,0,0,37.73739506471808,benign
9469,1763243112.9092379,118,206,55840,22,0,468,0.8609488513512621,2,2,0,13,42.27806659945487,malicious
7598,1763242959.941594,32,202,48794,443,0,89,0.08868859587414314,9,0,0,0,1886.200488730552,malicious
1773,1763243357.5257301,248,186,2344,80,1,1202,0.23568044511799935,0,0,1,0,23.023500466003316,benign
1197,1763243238.2028022,7,221,39988,25,0,1440,0.8932884892565564,1,1,0,0,26.45299053317064,benign
1879,1763243185.8418067,250,14,58314,443,1,1276,4.90988619392687,0,1,0,0,4.989078486319297,benign
2669,1763243812.7965138,38,173,3214,22,1,574,0.5663376437430628,0,0,1,0,24.630433189470462,benign
3172,1763244333.9272478,233,232,26680,53,0,1206,3.0616894499228504,0,2,1,0,4.642114171013917,benign
2017,1763243803.622603,115,74,20753,80,0,1440,1.0817654896169064,1,1,1,0,19.358403676119053,benign
2006,1763243118.2916028,37,82,62987,21,0,1138,0.3757227266520817,0,2,1,0,10.694877834205556,benign
8273,1763243003.2992175,174,204,46673,24945,0,52,0.04510652242138975,1,0,0,0,162.17117060407654,malicious
3894,1763243812.4006093,222,15,16321,53,0,67,3.5163098599448426,1,1,1,0,19.86674905028359,benign
9992,1763243096.8479009,45,203,7032,3389,0,460,0.8506256884875522,1,1,1,3,59.05577998692886,malicious
3238,1763244224.129373,193,167,35041,22,1,539,0.9226549094507034,1,0,0,0,24.572069621954242,benign
4425,1763244200.409204,75,99,11776,21,0,1204,4.409929622768203,0,0,1,0,46.56458884339549,benign
4745,1763244945.447515,17,32,60420,53,0,682,4.2935646415885955,0,2,1,0,31.191618054789167,benign
2079,1763243861.6175468,247,89,31946,443,1,553,0.6446243545888338,0,2,0,0,40.51441702692075,benign
5220,1763242994.671595,109,43,59570,53,1,818,1.0669293163528797,0,1,1,0,19.982785419406895,benign
397,1763243041.8370278,177,106,62777,80,0,1300,4.527436372819399,1,2,0,0,25.653491155025463,benign
2789,1763243198.8835208,165,110,22086,25,1,791,0.2804955038061862,1,2,0,0,31.81168028791128,benign
8878,1763243087.2290206,204,207,42036,5233,0,74,0.03113481027875681,1,0,0,0,294.4296242084,malicious
8639,1763242951.6030388,13,202,22322,18342,0,79,0.034324498162974705,1,0,0,0,345.44607946853034,malicious
4073,1763243488.3577247,194,119,24430,80,0,554,0.6041988966793184,1,2,1,0,6.415737505084016,benign
5575,1763243844.895525,62,248,28308,443,1,1100,2.187406743121379,1,1,0,0,26.504422653659425,benign
8370,1763242990.7578928,6,205,25301,2626,0,72,0.0189647563565678,1,0,0,0,114.0917202748724,malicious
9508,1763242942.8243647,223,209,24427,3389,0,270,0.7459399268812064,2,2,1,4,43.87910612916272,malicious
5356,1763243249.4650617,185,249,14426,21,0,1408,1.4665104858773947,0,1,1,0,9.707187447314992,benign
7234,1763242935.501064,42,208,13249,443,0,86,0.03289361063878893,9,1,0,0,1487.0515171603788,malicious
9484,1763242952.749243,80,202,40760,21,0,243,1.37792355461777,2,1,1,6,40.114310621167895,malicious
6821,1763244678.4301205,165,14,44275,22,0,1091,3.9832223086225147,0,2,1,0,5.865346895232681,benign
1520,1763243086.264983,232,191,59192,22,0,896,3.903083078088459,0,1,1,0,34.990506933589046,benign
8197,1763242978.657683,193,203,36230,24773,0,71,0.04944316805040327,1,0,0,0,236.746144187951,malicious
1379,1763242945.2625153,114,97,15279,22,1,1376,0.24894733257647808,0,0,1,0,43.953658640159325,benign
5673,1763245556.5474133,60,138,25547,53,0,538,1.677515980115464,0,1,1,0,27.532467498606504,benign
1024,1763243105.845828,37,229,33666,22,1,1499,4.894679237970181,1,1,1,0,13.113050827601029,benign
2588,1763243293.6138797,56,44,47827,80,1,1357,0.6041426020780507,0,2,0,0,44.93761348578767,benign
7043,1763242915.4898882,5,203,5176,443,0,67,0.07416293085182271,14,1,0,0,1383.5649644768216,malicious
5622,1763245206.4751549,146,108,58299,25,1,639,0.27216315160516114,0,1,1,0,1.094284667270153,benign
7638,1763242970.340694,17,202,2390,80,0,63,0.045696982082574965,8,1,0,0,1633.437476176055,malicious
5009,1763244780.8891525,237,171,21778,21,1,815,4.557466020561644,0,0,1,0,13.456055563718818,benign
2858,1763243903.7346673,218,52,55953,80,0,162,2.1105462022220594,0,0,0,0,39.59831857750914,benign
8255,1763242944.236591,218,209,36799,41566,0,54,0.013109140302795416,1,0,0,0,182.8046344811884,malicious
5772,1763245213.7425299,195,87,29026,53,1,502,3.6552781165775183,1,1,0,0,35.78005412535424,benign
5843,1763245506.7907286,35,144,41476,25,0,182,2.002062696865579,0,1,0,0,4.407044494451642,benign
8028,1763242947.243475,241,209,56748,25225,0,52,0.03076839405557298,1,0,0,0,301.2803456025264,malicious
5833,1763245208.931698,149,214,23948,21,1,429,0.8001349225926178,0,0,1,0,28.445529434431155,benign
1630,1763243464.9030845,218,72,36829,443,1,644,3.3036175957347225,1,1,0,0,1.2098061339690778,benign
4889,1763244327.0278425,4,55,32691,22,0,595,2.5226235311852725,0,2,0,0,32.627413448520855,benign
4527,1763244080.0115886,195,95,15159,443,0,916,4.825533482862479,0,1,1,0,19.032821321896165,benign
3524,1763243121.1602728,181,31,36166,53,1,165,3.9490077460053152,0,0,0,0,28.244895546586655,benign
5905,1763243004.3092368,75,141,23348,21,0,621,2.1425783096923556,0,2,1,0,4.989682004772371,benign
7782,1763242965.0843089,2,202,17220,443,0,87,0.020889723531862425,14,0,0,0,1428.8308124600221,malicious
3608,1763244481.7537801,222,121,58015,53,0,1281,2.2786686916991807,1,1,0,0,33.9530141378279,benign
9419,1763243014.0281332,199,206,21524,22,0,272,0.5043199221760777,1,1,0,10,22.945934511138635,malicious
5221,1763243164.4802408,136,62,30929,53,1,376,4.007514525983319,1,1,0,0,4.936423363697992,benign
235,1763242934.920663,30,39,40043,80,1,1316,0.8843510112774078,1,1,1,0,40.77585862641978,benign
7756,1763242928.3650222,25,200,6853,80,0,50,0.02982369298427712,14,0,0,0,1610.0196953044642,malicious
3797,1763244490.2961698,2,38,38695,25,0,273,0.8798032589851147,0,2,1,0,31.615713962202978,benign
4119,1763243510.1727107,29,164,61064,22,1,759,3.3909123405974513,0,1,0,0,11.768458428418711,benign
6319,1763245277.5091016,20,192,65112,22,0,572,2.959178212538703,1,2,0,0,39.8111397647695,benign
5002,1763245275.1806557,176,229,10468,443,0,406,1.5535649593963547,1,2,1,0,16.122842465468775,benign
3801,1763242993.3720908,128,118,37467,443,1,69,1.1696008598766334,1,2,1,0,5.697032546280861,benign
7810,1763242925.9463217,26,203,54118,443,0,63,0.09171466961037764,8,1,0,0,1345.2076440961089,malicious
3900,1763244061.6662743,3,41,9852,80,0,690,0.7742211407384587,1,1,1,0,5.248693354185066,benign
5025,1763243433.5017865,165,79,6162,53,0,108,2.0130715494918845,0,1,0,0,15.492453349611068,benign
1949,1763243431.387407,24,18,16922,53,0,951,2.530561160712933,0,2,1,0,4.568803720509447,benign
6362,1763244397.335846,155,94,63262,22,1,1011,0.11222578296690366,1,1,1,0,34.461784301167086,benign
471,1763243126.18096,2,193,58727,21,0,93,4.330982078673171,1,2,1,0,39.685122622778565,benign
9945,1763242952.0149,51,209,30738,22,0,284,1.7611119061614287,1,1,0,10,53.87586787026935,malicious
3493,1763243687.8789256,144,7,60253,443,1,359,4.885043547191129,0,1,1,0,13.563460358870461,benign
6092,1763245519.8104582,85,189,39902,21,1,939,2.4334298713966263,1,1,0,0,20.168298234932834,benign
2672,1763243609.5319643,85,59,60055,21,0,596,1.8452387449651855,0,2,0,0,23.759331140149577,benign
9801,1763242970.182788,30,201,43491,23,0,275,1.9386123257340941,2,2,1,6,16.777505929209788,malicious
2225,1763243853.5828,129,176,30104,21,1,285,4.407256662194708,1,0,0,0,9.905631551765588,benign
1107,1763243211.9025435,95,59,48420,80,1,1253,3.6352969483451956,1,2,1,0,9.045063238761578,benign
2189,1763243622.8115456,215,144,2833,22,1,1473,0.9529142732958114,1,1,1,0,11.048997623157671,benign
819,1763242994.413058,67,239,63090,80,1,1058,1.4343454461873058,1,0,0,0,29.49785305463801,benign
5572,1763245263.7029774,32,214,15490,80,0,1335,1.1054895405876273,1,2,1,0,24.035313379001614,benign
4524,1763243953.5698903,98,214,18132,80,1,900,4.081309385687673,1,0,1,0,40.85186914729862,benign
5794,1763245453.3449087,124,166,12945,80,1,1215,1.7299839129060053,0,1,0,0,45.57691248849808,benign
9382,1763242965.0044355,23,209,1485,23,0,262,1.4241141928668282,2,2,0,19,76.13718473150398,malicious
8781,1763243084.2805307,182,208,18654,9542,0,76,0.049484156720689676,1,0,0,0,340.71254934241574,malicious
7460,1763242930.3519835,23,208,8819,443,0,88,0.01639062945642306,18,0,0,0,602.3253584159063,malicious
2625,1763243170.9139988,201,182,39680,443,1,374,1.1606548520967195,0,2,0,0,31.500141850026917,benign
7095,1763242922.5267088,6,207,51327,443,0,93,0.0321938187020224,11,0,0,0,1870.535260305124,malicious
9393,1763243046.0426993,136,200,55823,3389,0,272,0.5447158351752578,1,1,1,14,61.20155080648693,malicious
9917,1763243014.5996306,31,201,35228,22,0,308,1.8425694511220956,2,1,1,11,26.053824754816194,malicious
9120,1763242951.3195267,185,202,23340,22,0,427,0.5732132946591805,1,1,1,4,17.82418077952325,malicious
889,1763243062.6465387,134,244,61000,25,1,929,0.44349725331046586,1,0,0,0,22.48689281824953,benign
2438,1763243423.8215518,184,120,54017,53,0,1111,2.7007199682105423,0,2,0,0,29.058154215111262,benign
6057,1763244711.529871,92,58,40421,53,0,1377,2.411109244461062,0,1,0,0,26.083630231380265,benign
7065,1763242920.414791,31,200,19278,80,0,69,0.027016784683555107,19,0,0,0,650.6534324345258,malicious
818,1763242958.048208,210,150,44589,80,0,204,0.3408271126913675,1,0,0,0,18.456244835585224,benign
8935,1763242953.6835163,15,204,47585,3955,0,48,0.025776586947002522,1,0,0,0,326.75047848671215,malicious
3415,1763244234.6168547,120,142,50572,443,1,1201,2.4929105082563288,0,2,0,0,11.42114504524894,benign
6353,1763245893.703504,148,235,4281,25,0,851,4.043997221966042,1,1,1,0,10.196774980115414,benign
2342,1763243124.0701864,162,16,7633,443,1,234,0.12482886103658514,0,2,1,0,18.306192437386386,benign
9030,1763243110.7011747,80,206,17744,22,0,458,0.6814794981156338,1,2,0,8,52.99400161743442,malicious
3168,1763243390.722571,230,225,59101,443,0,711,3.4353640161536245,1,0,0,0,44.38765744093801,benign
1810,1763243500.8252256,117,214,26083,80,0,287,2.1729881650639515,0,0,1,0,5.395265553404477,benign
8036,1763242989.8234828,2,204,19780,49426,0,71,0.04295414139648574,1,0,0,0,341.89597420549427,malicious
1265,1763243052.618911,115,50,53682,22,0,679,1.5966152941468583,1,0,1,0,11.053958836362877,benign
5087,1763244741.6049109,121,206,12940,25,0,1210,2.242677573056804,0,2,0,0,38.315505208841756,benign
9676,1763243025.9323838,39,203,26798,21,0,410,1.3802052303266232,2,2,1,4,17.01465456828678,malicious
5836,1763245554.0428274,107,233,58563,80,0,265,4.169684406277685,1,0,1,0,20.724513669557417,benign
5195,1763243752.4040701,241,77,56048,22,0,768,2.210711226077738,1,1,1,0,9.503420740472666,benign
4450,1763243464.5116475,155,130,50504,443,0,1170,0.10432046184979152,0,2,1,0,48.19443881767604,benign
4946,1763244542.7148936,90,67,35053,80,0,902,3.814053257057242,0,0,0,0,8.737929375311621,benign
4046,1763243640.7011456,212,84,37202,80,1,626,2.5220916808576623,0,2,0,0,47.03366589684829,benign
6504,1763245805.6339679,29,95,53213,25,1,1457,0.4469424220500922,0,2,1,0,4.243644292534361,benign
3703,1763244353.6260421,224,163,2001,22,0,1322,2.144733434899811,0,1,0,0,35.469434312373835,benign
1036,1763242942.1991708,71,162,64107,25,1,1359,0.34144090255558024,0,1,1,0,38.36598452678609,benign
9257,1763243082.0495749,1,202,48827,23,0,129,0.7763483795899747,2,2,0,19,64.1318336966213,malicious
5591,1763245565.9178777,29,12,54627,80,1,116,3.189299166386272,0,0,1,0,38.7798087349976,benign
1229,1763242927.626658,144,62,55891,80,1,741,3.795733484412789,1,0,1,0,46.98494240592481,benign
10000,1763243160.063685,181,201,46865,22,0,206,1.9858013632006726,1,1,1,19,48.666257599897214,malicious
6812,1763244338.200375,238,118,56880,21,1,1485,1.1643424209711115,1,1,0,0,32.36328372324204,benign
5142,1763244207.816068,213,113,54839,22,1,218,4.68300532850013,1,0,1,0,10.807550094872312,benign
53,1763242935.891153,57,39,19564,25,1,1273,0.382037924081557,0,1,0,0,37.11474228275944,benign
9068,1763242934.6523676,160,209,12464,23,0,180,0.7345868907916303,1,2,0,14,10.542088085994292,malicious
8396,1763242952.7244468,196,208,60175,41941,0,73,0.043268820913892996,1,0,0,0,409.79763626703283,malicious
160,1763242954.2280154,88,41,44432,21,0,1133,0.7982281602174148,1,1,1,0,11.307129416024562,benign
7553,1763242945.7903397,48,204,55178,443,0,96,0.015927638706051687,8,0,0,0,1554.9277846510458,malicious
1588,1763243674.030436,97,205,56242,53,0,460,2.4571505246339598,0,2,1,0,28.377447002415067,benign
1590,1763243395.659425,104,45,13425,21,0,764,0.11238499417635385,1,2,0,0,49.13876459084551,benign
9842,1763242918.8195777,162,209,16087,21,0,156,1.3552659322718044,1,1,0,8,33.19201314997663,malicious
9329,1763242997.4166532,226,207,36009,21,0,291,0.7392605644013215,2,2,0,13,78.23618707013692,malicious
6931,1763244427.4111185,216,236,61011,22,1,1247,0.7350361346388068,1,0,0,0,36.95547929156793,benign
6597,1763243886.9606042,239,72,48308,80,0,255,3.0425137016098196,1,2,0,0,7.828588340152597,benign
6175,1763243429.6919477,34,61,19813,25,0,1339,2.0463398110362423,1,0,1,0,48.24118690978529,benign
8099,1763243018.625973,59,203,60894,6672,0,75,0.04162102936896592,1,0,0,0,147.2434753315533,malicious
3859,1763244410.3671627,167,121,52396,443,1,134,0.5640252711091625,1,0,0,0,44.92469264161663,benign
